-0.937092377,2.134940862,-0.400749668,-3.189797865,-3.565482558
0.28041227,3.406277599,2.979287967,-4.553775013,-2.578228431
-0.085170558,3.339217801,1.382254299,-3.759475115,-3.146758115
-0.747532824,2.99961651,2.35625324,-4.995960643,-3.721805681
-1.058828187,1.872621523,1.895014605,-4.737278536,-4.054041671
-0.125153962,2.629825139,2.693158456,-3.424449778,-3.515967529
-0.360644453,2.577866055,2.414861727,-3.606707776,-4.337677203
-0.848709168,3.63623545,1.65201573,-3.316223026,-3.729945181
-0.85544495,3.41616161,2.717548553,-4.863666043,-3.95998009
-0.460902637,3.970763134,3.889607734,-3.760432275,-3.431988025
-0.835401399,2.390239116,2.405036383,-4.381038069,-3.929769539
-0.52947409,3.182930997,3.257939995,-4.506790189,-4.098476109
-0.891203379,2.00931962,2.144925193,-5.949820537,-4.706163766
-0.789970503,3.276225494,2.097673482,-4.35221795,-2.648365982
-0.95061728,3.99603303,2.170833967,-5.61626552,-3.68197012
-0.434353543,2.144310978,1.78827961,-4.394194474,-4.429805244
-0.892463107,4.72696095,2.629125298,-3.614335551,-3.688931051
-1.191529552,4.500587283,3.011248822,-3.770657562,-3.697730029
1.167825401,1.666495788,2.277599816,-3.200103229,-3.8773661
-1.216652771,2.487386105,1.223134046,-4.469799716,-4.490486831
-0.941090001,2.416140623,1.928122583,-3.441125848,-3.877676944
-0.562062516,3.644348028,1.88315663,-4.833655451,-4.524723225
-0.819197256,4.046285938,1.735280584,-2.140646427,-2.438399269
-0.336900553,2.870337515,1.748885605,-3.551053247,-3.887984426
-1.198489287,5.00248665,2.212313451,-2.569559258,-1.611232297
-1.345855533,2.517800463,2.01121283,-4.612511255,-3.677008233
-1.314303412,2.717373224,2.698366846,-3.955179431,-3.969627303
-0.963393516,2.624843058,3.102952907,-3.347481833,-2.211226719
-0.899279571,3.678670706,2.802298912,-4.703403994,-3.273552618
-1.129617788,3.309548731,3.28220313,-3.618803025,-3.871145786
-0.313044246,3.066401404,1.884988653,-3.384630508,-3.763931881
-0.231057281,3.126802476,2.70997346,-3.805924541,-3.853684472
-0.530601817,3.432506347,1.65488844,-4.520623037,-4.027865748
-0.622065932,3.143766128,2.740890293,-4.077094241,-3.39104032
-0.262818914,1.956489473,2.946913859,-3.960613416,-3.353813692
-0.641498737,4.245261881,2.546339379,-4.554990844,-2.998045935
-1.061645088,3.374882225,4.015653214,-3.052501374,-2.946349473
-0.545143785,2.739025501,3.83153624,-3.367862758,-5.928798655
-1.07496453,2.421470203,3.072816263,-2.431140373,-4.868229303
0.118768616,2.000234971,2.948794002,-4.89653741,-3.665330867
-0.71277624,3.200959389,2.737411473,-3.810697842,-3.780952245
-1.62244091,2.872066222,2.092381843,-4.352019215,-3.359093613
-0.534190429,3.778264092,2.856332516,-3.189513175,-2.245054671
-1.023476554,2.206459658,3.382444446,-1.654680303,-3.83322917
-0.310890434,3.245558064,2.436487071,-2.889357023,-3.331789279
-0.489543027,3.82217624,2.561377383,-4.569979734,-3.738499814
-0.244090085,3.594631205,2.625265898,-2.817278722,-1.792465512
-0.694381439,5.058818552,1.468675618,-3.497134662,-3.24658521
-0.778929251,3.243901553,2.074770677,-5.10980307,-3.039412307
-0.428998772,3.464927994,2.773228482,-3.522781633,-3.449703111
-0.629010318,2.921959828,2.092139198,-3.578509875,-3.342527417
-0.481195912,3.878218355,2.295295688,-3.215900789,-3.661316673
0.198900188,3.523307285,1.85082253,-2.271973984,-3.588024352
-0.575497124,2.277246332,2.39522285,-3.551589384,-4.383806175
-0.072915065,2.31285421,3.347502444,-2.821938411,-3.144648405
-0.208721293,2.477440616,2.104011658,-4.368749556,-3.558444405
-1.148605076,3.986082709,-0.268017038,-4.027235102,-3.065554552
-1.012230956,2.894694585,2.604596094,-3.722008399,-3.694908391
-0.472000978,3.040437938,3.126617474,-4.239598573,-4.184634859
-1.345855533,2.517800463,2.01121283,-4.612511255,-3.677008233
-0.546690782,3.316126608,3.377459692,-4.32796781,-3.748839129
-0.453053902,3.943328084,1.778867578,-3.382595327,-2.56634933
-0.646890555,3.396173129,1.495873261,-4.70131617,-3.377079621
-0.414159877,3.296273569,2.527693724,-4.393071671,-4.609597489
0.135066211,2.550348154,2.834103641,-4.338935272,-3.039636717
-1.056271518,2.418118423,2.291598282,-3.400564741,-2.951232181
-1.025574317,3.292702978,2.43357817,-4.884320481,-4.51475557
-1.052395238,3.332892726,2.52487737,-3.504583246,-2.92548415
-1.187651684,3.254354427,3.29342145,-5.103277933,-2.868092353
-0.65856516,4.201215394,4.115349635,-3.949094843,-3.039288374
-1.189270383,4.010284921,2.632882217,-2.974739857,-3.161665551
-0.531383359,2.172782313,3.388418628,-3.445630887,-5.024961073
-1.070516498,2.706914275,1.750398602,-3.764968645,-4.100727649
-1.539456126,2.753408515,2.679825535,-3.569931315,-4.89734055
-0.074831327,3.993660175,2.046852071,-3.682254211,-3.371600119
-0.418325841,3.535850308,2.646766831,-4.072129704,-4.096658498
-0.23323287,4.725628052,2.547144862,-4.334777436,-3.259003062
-1.014750557,3.379520556,2.555982216,-5.121374453,-2.589468811
-0.597329788,2.675954772,3.646329034,-4.954135588,-3.756514899
-1.22084675,3.43353439,1.68137281,-2.872710803,-3.335841803
-0.901424016,2.647258198,2.105869746,-3.721572521,-2.89885539
-0.911658303,4.13797931,3.752549408,-4.284938208,-3.214043539
-1.363778553,3.786156785,1.76621858,-4.783831245,-3.51909855
-1.201390479,2.507803025,2.127566633,-2.920085757,-3.924926573
-0.388514353,3.146649163,2.641325409,-2.932455667,-3.479416149
-1.48894414,3.248600797,2.060352207,-3.923778235,-3.238331089
-0.362649065,4.147479724,3.239186512,-5.068987988,-3.150493254
-0.604299023,2.282961663,2.536107603,-3.200419872,-3.441400702
-0.36809066,1.256541288,3.785176711,-1.653317815,-3.967560803
-0.825138818,3.247982259,2.30994116,-3.554559089,-3.505009981
-0.277545536,4.483512578,2.463298906,-4.706418332,-3.233394051
-0.975498597,1.387063158,1.586535741,-2.859660794,-2.644299025
-1.12428376,3.620357374,1.595295667,-2.503586211,-2.889607441
-0.272127493,3.128451843,1.784746393,-3.090821892,-3.829053456
-1.392073292,4.049595426,1.403724055,-4.245636821,-1.685644492
-0.284526504,3.36068763,2.441984899,-4.308083502,-4.378397679
-0.971521476,2.792067778,2.367114899,-4.725367765,-2.282964713
-1.30133841,1.70208226,1.760126675,-4.04992024,-4.10902425
-0.418921859,3.219548429,0.779861473,-3.938216513,-3.21580299
0.116593958,2.779088246,3.032271938,-4.339116807,-3.149287853
-0.790393191,3.2774458,2.894619522,-4.720568802,-3.311424395
-0.454209098,3.823240391,2.458480041,-4.039183021,-3.033623777
-1.400027272,3.345159776,1.749887968,-1.754305321,-3.170622101
-0.694077283,3.445994802,2.411341095,-4.410704544,-3.670543578
-1.131547223,2.836520405,4.250881939,-4.768352403,-3.027552537
-0.762162076,2.556109822,2.929408409,-4.258985732,-4.121159867
-0.746166516,2.438038202,2.302712626,-5.32386161,-2.888368272
-0.733056236,3.183476146,2.62298917,-3.76855317,-2.562350796
-0.380180699,2.512117608,3.654641317,-3.770506379,-4.216183868
-0.553790032,3.790548171,3.366705345,-4.372531107,-2.72038135
-0.323662757,4.147568981,2.17796807,-5.260251185,-2.597406197
-0.708402232,2.856955972,3.437190614,-6.15822067,-4.332542643
-1.298692633,3.230805019,2.962292381,-6.321277,-3.059342088
-0.315011001,2.660944771,2.300530519,-4.831543295,-3.694858507
-0.675787685,1.789606344,1.939472099,-4.275467535,-3.596179224
-1.485316897,3.595645351,1.094647489,-4.859703449,-4.878963101
-0.823761539,3.760623545,2.553057185,-5.199377921,-3.462688636
0.366157305,3.457478793,1.787197357,-4.197241437,-3.562805058
-0.563116709,4.229093043,1.839113495,-4.303078011,-4.351934234
-0.281725245,2.658005784,2.230513065,-3.072889303,-2.584512238
-0.288124754,1.801509522,1.079417721,-3.518685017,-3.805283965
-1.351467274,3.07973883,3.688325998,-4.450717762,-3.236979351
-0.077331589,3.350370342,2.660203609,-4.929192838,-2.980388508
-0.635506711,3.828068386,1.878920218,-4.654676276,-3.169083157
-0.971870353,2.963455922,1.799263107,-3.550277018,-3.887682572
-0.16680668,1.959814631,2.190150232,-3.073818282,-5.163099777
-0.868639195,2.794070399,2.197190125,-3.822507565,-2.401014005
-0.773539006,3.309039103,2.314975721,-4.98180326,-3.057303477
-0.88009277,2.15079862,2.183703792,-3.984487787,-4.259417413
-1.652258234,2.8770096,2.615156872,-4.016206762,-2.5570185
-0.736417392,2.419833933,2.565944553,-4.043214361,-3.524280058
0.134688326,2.4854962,1.912673402,-4.092285701,-2.606109642
-0.086821321,2.278324415,2.231754922,-3.143298875,-4.765089537
-0.197130029,4.24550542,2.036141258,-3.690237661,-2.607249989
-1.162834534,3.007463359,2.947245696,-5.706299833,-2.856215155
-0.433696269,3.325760738,0.773567545,-3.389405808,-3.55299575
-1.058876405,2.995806294,1.640230101,-4.687050146,-1.623748902
0.006810148,1.368677197,2.93909013,-4.357471926,-3.445321937
-1.889261826,2.840427706,3.039227602,-4.382291662,-3.946242189
0.36722001,2.226775822,3.921252306,-4.440461782,-4.056709821
0.30042193,3.015796515,2.623483157,-5.482941076,-3.116616995
-0.357624896,4.260997628,3.238506208,-4.142709438,-2.482010507
-1.488353069,3.389857254,2.461619242,-4.301224663,-4.507650633
-0.083928761,3.191335768,2.998546805,-4.13275271,-3.850588874
-0.93945479,3.507301072,3.286014504,-4.300653935,-3.738344932
-0.451348649,4.16230535,3.25982861,-4.870707626,-3.493833048
0.557766665,3.559714518,3.43242885,-3.904843805,-3.162758443
-0.314232741,2.255175359,1.387644726,-4.137154281,-2.892421268
-0.591394232,3.379036737,3.009173734,-2.904577466,-2.711561193
-0.540811681,2.906385006,2.374558282,-3.316169865,-3.177983308
-0.822759629,2.916037616,3.102977389,-4.80214938,-2.849766641
-0.374340505,3.291822859,3.451445861,-4.178684069,-2.599627412
-0.62583037,3.82988699,3.133970987,-6.631992859,-4.067676863
-1.017237814,2.729272687,2.052668242,-4.219761971,-4.092272558
-0.886684787,3.288591632,1.673273749,-3.291065333,-4.400772212
-1.083207429,3.125846842,2.435347193,-4.126536881,-3.070625655
-0.785568939,4.253809154,2.871699329,-4.808519941,-2.916496897
-0.891427711,2.546279363,2.853022786,-4.226160146,-3.346947592
-0.313174135,3.283135295,0.44767691,-3.038112352,-4.255280202
-0.417904172,3.474887545,3.01881727,-2.687768713,-3.943901668
-0.708754839,2.891873,3.931952507,-5.382066967,-2.384718862
-1.465570119,3.78418579,1.389361766,-3.742724403,-2.029952564
-0.666017601,3.109440816,1.800157352,-3.387353637,-2.11883654
-0.780143803,2.550562154,1.823958773,-4.222396686,-2.549893856
-0.230012058,2.919016448,4.518873445,-3.130722597,-3.581706593
0.259504838,4.097740537,2.692892951,-4.817674585,-3.581442901
-0.459499752,2.922697468,2.858586436,-3.660397151,-3.479784915
-0.068580052,2.134853564,1.874375258,-3.561972485,-2.127644851
-0.554839895,3.483779728,2.46879961,-3.471721037,-3.238570869
-0.778922696,3.596328961,2.620545728,-4.789787712,-3.871169247
-0.333456544,4.246962501,2.153440846,-3.493038054,-3.979434815
-0.076038276,3.892901021,3.558614405,-4.621233282,-3.043582476
-1.080518747,1.685324915,3.496108885,-3.349563491,-3.172916396
-1.315693307,2.63823175,1.82108985,-3.591018524,-5.506865592
-1.264723977,2.576538226,3.200484832,-4.115896606,-3.991431554
-0.252189311,1.777381247,2.490110155,-2.612315202,-3.602700683
-0.617965919,3.007379595,2.768570847,-3.038684816,-3.413824791
-0.718313802,3.31109124,2.86788942,-4.301275072,-3.286544388
-0.822194394,3.805598413,3.523406964,-4.201833308,-2.944254587
-0.459499752,2.922697468,2.858586436,-3.660397151,-3.479784915
-0.760979249,4.31127829,2.807676458,-4.274522943,-2.472882243
-0.051246046,2.39033164,1.950883839,-2.923836441,-3.585203657
-0.394797962,2.589692547,1.969893012,-4.508197144,-3.369860918
-1.252806813,2.408509143,2.256611375,-4.398881798,-4.071546747
-1.098358272,2.494886767,3.580716434,-4.436535748,-1.489543162
-1.388655794,3.593221661,1.718723737,-2.329297458,-2.701866385
-0.243430268,2.938013098,1.953591665,-3.795357727,-3.968498597
-0.1466076,3.43672303,1.095029942,-4.175969294,-2.78796915
-0.630746742,3.483965685,3.135601643,-4.852857825,-2.227750322
0.0258352,3.902009358,3.150738038,-3.911160282,-4.186587314
-0.440168332,2.534219399,1.897676344,-3.553377886,-4.987811196
-0.801949484,3.383083386,2.014079535,-3.696757097,-1.484255625
-0.592206185,2.63792371,2.341063739,-4.087330407,-2.363802774
-0.169560731,3.853489134,2.008330976,-4.887099293,-2.443670118
-0.548927396,3.708857125,2.008574946,-4.452571139,-3.894171521
-0.04366328,2.244908191,3.476330974,-5.709615445,-3.546587768
-0.6117419,3.859403634,3.117782758,-4.057619207,-2.597437952
-0.196788234,2.179464962,2.944089259,-4.459483501,-4.361229878
-1.368781945,4.398520908,2.487920889,-4.384837168,-1.523557877
-1.136947863,4.154752168,3.268347591,-3.885250511,-2.248799551
-0.460446926,4.260421901,2.929820172,-6.29858794,-4.210573558
-0.27948003,3.49883908,2.264283929,-4.128801516,-3.367584687
-0.41158429,3.77191797,0.790597291,-4.091035305,-4.821261023
-0.472922243,0.947115897,3.675541711,-3.254477342,-3.198086868
-0.931094586,2.591815101,3.005081826,-3.383407627,-3.976780637
-0.114990318,3.239474036,2.131054742,-3.997106049,-3.628251429
0.15152127,2.509300856,2.213615369,-3.410629566,-2.633852833
-0.450253055,4.112734334,1.255542271,-4.176387884,-3.881688448
0.101371523,3.740509783,1.037330038,-3.920535123,-3.042436727
-0.688590474,2.803799968,3.284706201,-4.744951319,-3.517533203
-0.142292592,0.930431112,2.118265092,-3.838448023,-3.96123462
-0.634664266,3.073650048,1.878477218,-4.525610105,-3.851404317
0.106087165,1.956953216,1.569263023,-3.630473037,-2.594340547
0.060226501,3.512811542,1.588475057,-3.578841201,-3.712659876
-1.315063911,1.907259766,2.083769987,-5.160747953,-3.060935403
-0.939124785,2.592522314,3.045325382,-3.890792104,-2.8945601
-0.348576597,3.121095861,1.759432753,-3.811847877,-3.437798839
-0.691723504,2.91580189,2.598133033,-3.053866435,-3.642429511
0.697171866,2.044441364,2.265668322,-1.962801495,-3.935770421
-0.638700974,4.514864317,1.949627107,-4.972401409,-3.058558071
0.044762204,1.61489451,2.381561862,-4.97878698,-3.760980268
-0.317158466,3.271984461,2.997644125,-3.12724705,-3.611576846
-0.235612513,2.743741744,3.296614901,-4.022530285,-3.701365393
-0.357267218,3.766919702,2.696680487,-3.958199033,-3.75103856
-0.714640078,4.588162011,4.196436272,-4.265898251,-3.16206154
-1.024241967,4.183710661,2.227981566,-3.498422441,-3.377145207
-0.534609706,4.988128055,1.051065197,-4.170266045,-1.741353046
-0.254932601,2.392387627,1.99351602,-3.596726582,-3.738734758
-0.481195912,3.878218355,2.295295688,-3.215900789,-3.661316673
-0.717764541,1.739952291,2.563810105,-3.091535661,-3.480082418
-0.441054134,2.038279201,3.013274951,-5.093495062,-3.499646451
-0.320496064,4.466564572,2.211380386,-3.874734591,-2.820370207
-0.61130313,3.051433243,2.219212023,-2.835833045,-3.609748339
-0.324590791,3.827188018,2.947124822,-3.937485301,-3.005959644
-0.064026085,3.294112345,4.096910145,-5.157085866,-2.56787511
-0.476354315,1.709384439,2.880514498,-3.369850671,-3.16778429
-0.888199374,2.998633591,3.156101994,-3.635020919,-2.238835384
-0.74904952,3.151380368,2.92116215,-3.784548755,-1.814598785
-0.758053161,1.787966853,3.241261254,-4.393968137,-3.544588804
-0.285334313,3.009787366,2.386995465,-5.321309298,-2.67041742
-0.959603029,3.597517779,3.235909675,-4.326110468,-1.389018498
-0.675711856,2.677360754,3.54974297,-5.798040816,-3.888611754
-0.262620349,3.306161531,2.85020501,-3.669817065,-3.705001767
0.112235746,3.314373686,0.726740065,-4.189216205,-2.853699249
-1.582943756,3.15271171,3.575150173,-3.831070183,-2.097152152
-0.351965834,3.659723857,2.802432277,-3.113573891,-3.144758928
-0.93734815,4.177915818,2.173107857,-3.532726571,-5.149817362
-1.015333963,2.957940601,1.982258809,-4.539148844,-4.921418536
-1.033509597,4.175938024,2.265793634,-4.284000408,-4.588971243
-0.981074742,4.605197322,3.275033687,-3.769364213,-3.610216213
-1.042740225,1.000161688,2.040353653,-4.7592581,-3.172660444
-0.55687615,2.520828153,2.765006742,-3.210587544,-4.043772414
-1.267793032,2.7040888,3.966944864,-1.328429082,-4.053636097
-1.052901746,2.687275059,1.789574094,-3.598690404,-3.644576775
-0.376958333,2.211205424,2.545221538,-3.580037582,-3.035426098
-0.937739568,3.049156965,1.631815702,-3.550624356,-4.456059652
-0.531278704,5.41427551,2.13286777,-3.876644055,-5.232593114
-1.099946643,3.353618954,2.704165879,-5.070165754,-2.486411878
-1.298063447,1.189451446,0.911017347,-2.969366673,-3.663180983
-0.82903552,2.557167145,2.850014639,-3.1842215,-3.935003897
-0.925841559,5.067503907,2.930268645,-3.478448188,-3.573254572
-0.985537613,2.498493479,1.926525617,-4.714627562,-3.419026656
-0.365080933,2.752646065,1.266058585,-3.702387039,-4.177668127
-1.422452008,3.595412483,2.020227158,-2.920633418,-3.047225839
-0.455065832,1.915625268,3.738252304,-5.252505277,-2.824856179
-0.562882699,1.092634062,3.753263482,-4.610260694,-3.882804832
-0.777406704,4.103109786,2.450398112,-4.730866368,-3.060220967
-0.703972656,2.687200356,2.287657376,-4.659448406,-4.471501896
-1.022503314,3.832462134,3.944594896,-3.811486222,-2.777828068
-0.655182683,4.452027393,3.408788994,-4.171728134,-3.09574683
-0.641571628,2.421444681,2.440056157,-3.784364067,-2.646141395
-0.128632008,3.382314946,2.984108121,-3.876969146,-4.280030266
-0.358689576,2.01410804,3.105674035,-4.936283246,-3.878687876
-0.21215242,2.936689429,2.765435571,-5.678555616,-2.312644832
-0.829822534,3.28921815,2.782294099,-4.257171313,-4.999557301
-0.295050958,1.93542768,2.934216835,-6.697392262,-3.711942843
-0.517200164,4.055644412,2.236995961,-4.800624856,-2.985185214
-0.638822672,3.314990607,3.771640074,-3.09465194,-3.258648595
-1.259767736,4.085880152,1.630897381,-3.92549929,-4.3187745
-0.507088263,1.265770542,2.438873248,-2.48431647,-1.449266168
-0.659562074,3.76493147,2.934758277,-4.38536391,-3.612026041
-0.865447195,2.779775842,1.79660409,-3.76658425,-3.388099783
-1.213521162,2.975047477,2.09531823,-2.490711814,-3.141285269
-0.878309971,3.925966476,3.203206655,-4.726143129,-4.04483566
-0.835454207,3.16626322,2.067331603,-2.145195596,-3.10241005
-1.685375632,3.190155544,1.963598612,-3.510521238,-4.106933425
-0.940215407,4.531867761,2.532045462,-2.690409851,-3.036162995
-0.776330828,3.768431151,1.440972781,-4.296365852,-2.848337129
-1.119802478,2.883070418,2.96470906,-4.399561725,-4.278378758
-0.533513074,3.502743943,2.271297985,-4.97261768,-5.39423445
0.656304541,3.507781467,1.999306962,-3.79611443,-4.715923657
-0.381369328,2.620218653,3.057194334,-3.816507036,-4.513938916
-0.058914372,2.789330178,1.713410452,-3.586733021,-2.598607462
-1.165883275,2.430248235,1.174834763,-3.376402285,-3.145853811
-0.881979883,3.468614437,4.127625049,-3.698636039,-3.654785336
-0.47867344,2.158551213,2.364699005,-4.889554671,-3.665402815
-0.338374826,3.255850549,2.152891638,-4.059664183,-4.047461447
-0.524425634,2.254670926,1.833456352,-5.421573273,-2.88380849
-0.020229935,3.369118391,1.625745564,-3.831127783,-3.984264806
-0.541247033,2.136316896,0.629345012,-3.263936887,-3.70611627
-0.627576843,3.58868964,2.114360739,-3.02251366,-3.232620827
-2.295392928,2.421025299,3.302303261,-3.383418585,-2.962545414
-1.08686609,4.174692991,1.845845633,-3.174428503,-3.895926869
-0.221176635,3.750642507,1.652681878,-4.322492579,-4.158745647
-1.406079653,3.544585548,2.694955337,-4.90080425,-2.977125326
-0.680885847,2.946706678,2.245239965,-4.228700604,-5.599882925
-0.845011537,2.119022437,2.211669702,-4.201620865,-2.843699899
-0.619919801,2.191829137,2.041836154,-4.009461762,-3.800281887
-1.530678078,2.474948427,3.345950486,-4.771706194,-3.2641294
-0.461618726,4.302041628,1.837001299,-3.91060832,-1.978767016
0.300408246,1.829088232,1.356483773,-3.397602345,-1.547541399
-1.571349011,2.746467592,1.239778102,-3.356073451,-4.121022211
-0.764251614,4.39586255,2.642703227,-3.79135188,-2.778434768
-0.203346682,3.375432006,3.098417395,-4.702486598,-4.098015839
0.111092677,2.921533627,2.728020975,-3.081408115,-2.544836439
-0.56748584,2.688735476,2.067393973,-4.139391334,-3.490718093
-1.165844373,3.057968178,1.550207106,-4.473837427,-2.289059544
-0.671975532,2.76644985,2.659051315,-3.624879743,-2.070239641
-0.826737533,2.129469719,2.246829024,-5.079013558,-3.970307359
-0.151569025,2.610725376,2.887736185,-4.530432517,-3.139828442
-1.016894613,2.948780749,1.602757901,-2.72877226,-3.249569185
-0.744156598,2.818486628,3.296751532,-4.934057031,-3.553747713
-0.967921079,3.859842185,0.678251756,-4.687272258,-4.335463969
-0.237443443,2.68132564,3.233691199,-2.863440658,-2.036893671
-1.051681224,2.294023226,2.561562059,-4.051404521,-4.162657464
-1.073330515,1.574591056,2.259000365,-5.609355004,-4.415096583
-0.129489409,3.919846792,2.928353801,-3.63430595,-3.273253701
-1.046766611,3.065178065,1.963609125,-4.068406797,-3.627746205
-0.952528484,2.34338562,3.253004078,-4.098910461,-3.355527486
-0.120158024,5.231225068,2.745715782,-4.296848342,-2.901881396
-0.498815196,3.361521247,2.707770687,-3.423532629,-3.682206556
-0.3768212,3.328086129,1.291895017,-4.486109351,-3.662492415
-0.042745352,3.728155562,1.268111021,-3.640104824,-3.681270444
0.012847618,3.088051282,2.693221565,-5.684734877,-4.034405255
-0.6304405,0.973751688,2.659309755,-3.007638038,-4.254133157
-0.290138473,4.183357165,2.770145414,-3.419358542,-4.374479096
-0.300810192,3.002690473,2.911888361,-5.730656196,-4.513106057
-0.43475015,3.065616483,2.773117217,-3.927633698,-3.475838205
-1.008336014,2.829418975,2.113064205,-3.877699062,-3.332777203
-1.206664899,3.275206107,0.106288744,-4.610707198,-4.040229332
-0.571175864,4.607471654,2.63285818,-4.911048941,-4.314343275
-1.023593533,2.591788612,2.316800786,-3.564310274,-3.603636139
-0.052845015,3.273480916,2.2550001,-4.332322368,-3.469915735
-1.302736887,4.532807323,3.56840387,-2.999679914,-3.86299919
-0.829647274,2.576280463,2.203439075,-2.871739664,-3.884783795
-0.143743247,3.580520535,2.002018993,-3.960711,-3.913591303
-0.468251365,3.086323343,1.133601085,-5.097000731,-3.45341134
-0.811018489,2.796958325,2.910496571,-4.990134258,-5.188610586
-0.649172909,2.032525785,2.973683057,-3.717224709,-3.542293953
-1.358447962,4.273912664,2.188937624,-5.273840761,-3.016447468
0.304880611,4.128525225,3.3144163,-3.477069044,-4.04909786
-1.033617635,1.92703117,3.047789243,-3.552789403,-2.770064401
-0.07095673,2.043299283,1.840476828,-4.271216452,-3.173941171
-0.186960123,3.010738189,2.188841168,-4.083247067,-3.707494562
0.053828157,3.146513765,1.772325073,-2.566258532,-3.486660644
-1.184104653,2.826439643,2.916350764,-3.679812192,-3.697441316
-1.01598245,3.616710939,1.724327696,-4.497196575,-3.178762573
-1.055319042,2.931142426,2.09795198,-5.217449946,-3.829854883
0.050848927,2.520962624,1.726522728,-3.190970821,-3.866100553
-0.770329149,2.434073128,3.049131947,-4.126503661,-4.582443962
-0.833938155,2.742224026,2.042701419,-3.246022702,-4.006701035
-1.222603211,4.096940229,3.164922057,-4.642931267,-3.502395821
-0.177921683,1.747888299,2.190569217,-2.263673464,-2.882880688
-0.305796472,1.787853199,2.27611964,-3.632284928,-3.292009809
-0.727432612,3.695007291,3.514663443,-3.884639585,-4.560995068
-0.378729861,4.767824725,3.44716548,-4.806827498,-2.999517212
-0.591551164,2.68733885,3.160423694,-3.904872458,-3.55020578
-0.091471695,4.231567457,1.7952685,-3.469722717,-3.816532048
-0.743869321,4.554222352,1.376594492,-4.911736932,-3.385107468
-0.356523363,3.183481419,2.774226928,-4.58907998,-1.678910565
-0.025171379,3.057735347,2.32077041,-7.109524892,-2.525114632
0.478273361,3.062652435,3.195027524,-4.340678865,-3.562606747
-0.356619549,3.064836613,2.852381362,-3.147237733,-3.770133773
-0.786106777,3.972494381,1.995596702,-5.037217032,-3.375288469
-0.181436751,2.312712256,2.088466562,-4.209375093,-2.63656868
0.012847618,3.088051282,2.693221565,-5.684734877,-4.034405255
-1.83684468,3.400246266,2.676969699,-5.552738672,-3.990254842
-0.434485174,3.916768786,2.6858474,-5.658208479,-3.150272628
-0.401869776,1.803728944,3.055482336,-2.766682431,-4.618774109
-0.767112385,3.041176827,1.241389128,-3.657059257,-2.922203066
-0.632136808,2.825753911,1.93880262,-3.744033574,-3.365165123
-0.538734815,4.196764,3.577893184,-4.711017414,-3.491726254
-1.440782307,4.206069333,2.719948077,-3.315851905,-4.709429939
-0.464952427,1.277197389,1.786004939,-4.071513953,-4.299884028
-0.987851545,1.664934973,1.06440572,-3.968392712,-2.773256841
-0.701475165,3.009751687,3.341448798,-5.336577599,-3.699374656
-0.387300556,3.147901533,0.609734364,-3.690247618,-4.256353757
-0.779509517,1.992662986,3.034786438,-3.194667602,-2.904496259
-0.284843284,3.900620591,2.763669774,-3.048032296,-3.836019704
-0.128679597,2.713159945,2.434583803,-3.100147946,-3.99145722
-0.503013441,3.102003603,2.270618244,-3.671138116,-4.264833231
-0.306243115,1.558362367,1.689371345,-2.701855728,-2.340468772
-0.490016033,2.521515513,1.804747677,-2.461674631,-4.240238466
0.447667864,2.605829085,3.474226802,-4.346426481,-2.925721549
-0.236068245,2.320889365,2.202095497,-2.506625969,-2.812077057
-0.928477248,3.279683821,4.219083262,-3.359168049,-2.791762788
-0.194381734,3.655199933,2.076853086,-3.419630353,-2.754853145
-0.253766387,3.09046865,2.504837211,-3.598240835,-2.385093663
-1.34129362,4.328133144,0.999042644,-3.475861662,-2.687605451
-0.288423996,4.324767898,2.06932934,-5.338827131,-3.340415738
-0.195439967,2.393436515,2.639679155,-3.54882247,-4.725362524
-0.884555974,3.414298045,3.754029592,-4.146551679,-4.07898
-1.036405599,4.245136659,2.529513306,-3.902886969,-3.175399542
-0.359572093,4.150399798,1.667289662,-4.046687613,-2.640617542
-0.753200662,3.201212663,1.943942696,-3.170842884,-3.085805771
-1.120033238,3.726932753,2.556681341,-5.063220455,-2.902374894
-0.417638144,3.270226823,2.092324281,-3.962131985,-4.394071779
-0.686536901,3.136289524,3.791840487,-4.686779425,-3.034959692
-0.445343244,2.919653317,1.888852479,-3.43071277,-3.014977042
-0.35870911,2.186769996,1.73158875,-4.479712295,-3.647088906
-0.349075614,1.590578891,2.158308258,-2.958498306,-4.188628913
-0.804822098,3.818297773,2.762091763,-3.466781098,-4.035963308
-0.957816584,3.03666982,1.507458058,-3.340329768,-3.445396205
0.259462711,1.452930388,3.068226316,-3.238700369,-4.463390901
-0.856606893,3.077054697,1.66399993,-4.420410881,-2.377351887
-0.568162083,2.447238531,3.343481471,-3.543661198,-3.805014303
-0.594274136,3.390316143,2.722298441,-4.786406929,-3.418108536
-0.517524401,3.707703937,3.02651569,-3.023955907,-3.441780092
-0.712194203,2.905619697,2.047927943,-3.740156016,-2.70771608
-0.234851212,2.543327375,2.527595502,-3.548423687,-4.716546698
-0.480541663,3.562337946,2.670639513,-2.594860132,-3.941346835
-0.427864002,2.08128369,2.144748439,-4.579772211,-3.435099093
-0.375726403,2.843409285,3.186946478,-4.40969122,-3.496589079
-0.546690782,3.316126608,3.377459692,-4.32796781,-3.748839129
-0.678983363,3.096273538,2.181978357,-3.77413593,-4.830148642
